x,y,z
83.82998657226562,17.380128860473633,49.204864501953125
49.36939239501953,63.165931701660156,7.5409393310546875
21.525146484375,94.33555603027344,60.851749420166016
58.3842658996582,39.01486587524414,94.3746337890625
21.221534729003906,6.43646764755249,29.870868682861328
74.06086730957031,96.31733703613281,88.88965606689453
58.99773406982422,33.56807327270508,11.509092330932617
63.3030891418457,48.97018051147461,28.61294174194336
80.39081573486328,46.559959411621094,1.338063359260559
73.20962524414062,91.12964630126953,4.474732875823975
63.18089294433594,6.2609148025512695,23.41710090637207
14.552067756652832,5.506255626678467,1.3399614095687866
54.14126968383789,94.80878448486328,94.41029357910156
91.4867172241211,38.557411193847656,2.1931304931640625
36.947669982910156,27.607378005981445,48.14790725708008
58.306175231933594,3.546727418899536,21.704395294189453
67.20230865478516,72.72244262695312,53.977054595947266
7.934993267059326,75.79950714111328,47.93014144897461
57.92117691040039,92.80693054199219,93.30730438232422
81.58208465576172,67.8091049194336,48.953773498535156
24.768178939819336,40.04808044433594,65.81956481933594
27.06651496887207,29.90761947631836,87.55940246582031
0.06180576980113983,26.98850440979004,17.595535278320312
71.50714111328125,94.83155822753906,22.511281967163086
81.29075622558594,16.78767967224121,57.01071548461914
71.62979125976562,58.51823043823242,70.97634887695312
14.125983238220215,22.545167922973633,41.655818939208984
96.15705108642578,15.400195121765137,44.418312072753906
96.58150482177734,12.828621864318848,98.41155242919922
30.879600524902344,81.36334228515625,47.92222213745117
29.06283950805664,91.48629760742188,39.03587341308594
59.83633041381836,46.811832427978516,96.15972900390625
87.39720916748047,66.99878692626953,9.576009750366211
19.323753356933594,37.70431900024414,5.179906368255615
64.0260009765625,62.520912170410156,92.10755157470703
8.267885208129883,37.060646057128906,54.91926193237305
88.5785140991211,53.62342834472656,6.594371318817139
92.17366790771484,6.8648810386657715,21.902868270874023
7.935281753540039,77.35719299316406,49.475582122802734
56.26232147216797,89.82837677001953,41.7611083984375
21.596982955932617,25.7597599029541,72.75389862060547
92.34590148925781,16.373023986816406,66.45626068115234
76.98467254638672,77.8579330444336,30.242189407348633
88.12096405029297,21.961475372314453,80.21926879882812
2.422473907470703,55.148902893066406,56.79663848876953
57.15224075317383,28.5732421875,25.3414306640625
12.958741188049316,37.9176025390625,77.19522094726562
40.384681701660156,2.479048013687134,71.09767150878906
64.48773193359375,36.33909606933594,16.197925567626953
81.52994537353516,7.630640029907227,48.03626251220703
42.25578308105469,36.93265914916992,95.02587890625
72.52349853515625,90.23924255371094,31.768707275390625
74.05287170410156,26.072622299194336,46.7087287902832
51.34317398071289,20.911510467529297,10.978645324707031
42.271610260009766,81.80541229248047,57.88835525512695
3.1310224533081055,52.299869537353516,57.965396881103516
86.01490783691406,82.4175796508789,52.49445343017578
2.334195613861084,82.44087219238281,59.7185173034668
53.11594009399414,9.177422523498535,8.629555702209473
22.11509895324707,13.252422332763672,81.17244720458984
78.58839416503906,9.989934921264648,36.00521469116211
46.59379196166992,72.48311614990234,0.2677294611930847
53.5020866394043,40.21320343017578,96.25310516357422
4.470268249511719,23.689205169677734,69.0855941772461
11.508678436279297,35.323585510253906,56.94590377807617
70.06427764892578,95.02977752685547,99.91888427734375
9.271361351013184,32.96784973144531,55.547035217285156
8.6881103515625,35.5068473815918,54.2170295715332
46.33468246459961,66.64627075195312,39.35667037963867
82.26028442382812,69.99634552001953,53.27909851074219
5.768068313598633,12.343301773071289,20.034500122070312
92.46717834472656,66.9720687866211,53.73509979248047
11.436931610107422,38.751155853271484,63.27671432495117
41.884727478027344,39.1608772277832,83.57064056396484
94.92388153076172,79.80635833740234,42.513885498046875
43.01850891113281,88.34141540527344,93.71398162841797
39.792320251464844,85.32708740234375,40.76116180419922
34.48754119873047,76.22911071777344,78.71771240234375
74.33309173583984,89.05864715576172,6.648752212524414
75.61688232421875,92.02660369873047,91.38506317138672
62.07272720336914,9.425979614257812,22.898937225341797
41.45170211791992,72.9361801147461,24.24004554748535
31.17268180847168,71.64974975585938,60.41575241088867
57.70903015136719,92.49407196044922,31.648548126220703
83.64933776855469,63.95199966430664,61.605281829833984
19.006010055541992,42.369266510009766,77.33390808105469
58.947052001953125,21.652965545654297,0.7436060309410095
99.01669311523438,14.21731948852539,92.86981964111328
5.168276309967041,5.685723781585693,52.54893112182617
38.197593688964844,86.84324645996094,75.02802276611328
27.47748374938965,80.39665985107422,47.69930648803711
76.78106689453125,78.12236785888672,46.2473030090332
80.79170227050781,9.10912036895752,94.18882751464844
85.38629150390625,6.166270732879639,31.135684967041016
83.83904266357422,63.246273040771484,44.38463592529297
96.81768798828125,56.359031677246094,57.156795501708984
45.564170837402344,71.09691619873047,29.755922317504883
77.67877197265625,71.4659423828125,90.02045440673828
52.81973648071289,64.04438018798828,43.05851364135742
40.018409729003906,57.8670539855957,5.649632930755615
91.84722137451172,5.384295463562012,10.491207122802734
82.0072021484375,57.91366195678711,61.46939468383789
56.03413772583008,43.89271545410156,85.21749114990234
79.4526596069336,76.8149185180664,43.002811431884766
37.2737922668457,61.493202209472656,10.773021697998047
57.51543045043945,77.5762710571289,38.5328254699707
31.10902214050293,85.59893035888672,76.86004638671875
91.6971664428711,74.62715148925781,47.84783172607422
79.19445037841797,25.247522354125977,56.012245178222656
48.800559997558594,1.18075430393219,2.9577581882476807
99.98192596435547,35.88654708862305,16.367136001586914
85.9287109375,49.43062210083008,12.260117530822754
35.1445426940918,78.54517364501953,61.097320556640625
38.15352249145508,95.7522964477539,41.136566162109375
9.033464431762695,39.683624267578125,78.45904541015625
38.455020904541016,12.364522933959961,36.72891616821289
13.203749656677246,16.65532875061035,57.28978729248047
7.001619338989258,35.092041015625,40.956016540527344
77.94734191894531,70.84210968017578,92.27269744873047
37.00395202636719,62.0742301940918,5.154773712158203
59.36433792114258,47.064876556396484,72.38106536865234
81.515625,7.893819808959961,70.19603729248047
64.55133819580078,4.99229621887207,95.94010162353516
51.63173294067383,61.46086120605469,47.54560470581055
77.8979263305664,43.30297088623047,12.288278579711914
60.571685791015625,31.727752685546875,64.67308807373047
77.52802276611328,23.937150955200195,51.51301193237305
39.98099136352539,64.16434478759766,68.66292572021484
62.21541976928711,77.979736328125,73.63978576660156
78.98493194580078,10.185273170471191,94.0370864868164
31.553892135620117,97.69758605957031,35.09416580200195
22.830615997314453,26.863832473754883,76.20011901855469
36.82450485229492,63.292259216308594,5.919125080108643
84.13256072998047,25.509544372558594,53.033607482910156
81.06824493408203,10.75462818145752,44.18748092651367
34.6261100769043,40.04286193847656,77.76505279541016
69.83647155761719,5.1006975173950195,17.483003616333008
76.77915954589844,24.714244842529297,69.01380157470703
22.007061004638672,75.1159896850586,24.118497848510742
64.3067398071289,3.4029271602630615,89.51322174072266
50.886478424072266,40.46895980834961,51.59221649169922
31.042274475097656,79.3204116821289,60.2103157043457
91.44776916503906,92.94330596923828,40.12944793701172
63.53139114379883,20.087175369262695,72.32803344726562
26.06641387939453,91.4683837890625,12.460434913635254
47.85393142700195,43.29572296142578,91.22472381591797
4.712970733642578,22.90268898010254,79.5986328125
51.67864227294922,44.5952262878418,78.52660369873047
53.74166488647461,46.2823371887207,47.055843353271484
2.497098684310913,73.02452850341797,47.964630126953125
47.89482116699219,47.247718811035156,95.74506378173828
60.23493576049805,45.83399963378906,96.23584747314453
18.25741958618164,35.86241149902344,73.52312469482422
71.0544662475586,72.29534149169922,45.5396614074707
94.50199890136719,98.3563232421875,21.405977249145508
64.77315521240234,48.969871520996094,29.098222732543945
1.196136474609375,61.239707946777344,39.6758918762207
11.782708168029785,36.491844177246094,58.70915222167969
80.62039947509766,5.005635738372803,38.362159729003906
78.95848846435547,9.985733032226562,97.7861557006836
65.3102798461914,66.07112884521484,94.16143035888672
4.518167495727539,59.48710250854492,54.28005599975586
98.5619125366211,71.73355865478516,49.06953048706055
92.91898345947266,75.99699401855469,49.541473388671875
58.446998596191406,32.09502029418945,17.740957260131836
67.5399169921875,2.935119390487671,69.27110290527344
84.23207092285156,55.85649490356445,54.145721435546875
77.06059265136719,8.440152168273926,75.35081481933594
36.49165725708008,16.75217056274414,56.472660064697266
28.19322395324707,92.96744537353516,10.594757080078125
2.5361011028289795,8.845791816711426,52.83518981933594
14.594764709472656,16.218259811401367,84.76903533935547
15.91319751739502,75.10257720947266,90.65310668945312
53.41522216796875,76.22660827636719,66.71133422851562
78.20162963867188,70.80718231201172,66.66073608398438
11.144450187683105,77.15927124023438,58.793418884277344
98.73194122314453,40.0584831237793,59.3603630065918
89.66608428955078,60.403751373291016,56.60055923461914
56.12385559082031,66.55524444580078,44.321693420410156
82.48851776123047,24.517868041992188,30.878122329711914
76.411865234375,62.63616943359375,72.71897888183594
57.51175308227539,57.58566665649414,86.51663970947266
4.342583656311035,66.77445983886719,47.33466720581055
58.64817428588867,18.946950912475586,16.392669677734375
11.966187477111816,60.38929748535156,98.41950225830078
58.43174362182617,83.63386535644531,5.106003284454346
47.40835952758789,84.30884552001953,32.64283752441406
14.443537712097168,12.55001163482666,59.49725341796875
34.95808792114258,41.8870735168457,77.60376739501953
57.26297378540039,47.40802764892578,45.67837142944336
10.779901504516602,28.41657829284668,19.54413414001465
94.88453674316406,69.62286376953125,62.53909683227539
72.83765411376953,27.796064376831055,27.261432647705078
3.8786356449127197,74.33121490478516,47.10565948486328
51.55036544799805,28.197885513305664,12.24599552154541
74.66096496582031,38.79970169067383,30.083911895751953
85.98749542236328,71.15313720703125,45.554996490478516
11.624690055847168,20.868844985961914,59.275333404541016
80.217529296875,48.22953796386719,50.30995178222656
55.24326705932617,75.07282257080078,63.18829345703125
26.231964111328125,86.2396469116211,66.13931274414062
45.40402603149414,88.5484619140625,94.49299621582031
95.08843994140625,56.17850112915039,93.0377197265625
38.49282455444336,96.16380310058594,62.233917236328125
66.77337646484375,90.40512084960938,43.30339050292969
2.2361338138580322,43.90470886230469,87.82460021972656
49.482391357421875,18.261077880859375,10.169153213500977
46.398681640625,86.88189697265625,72.11064147949219
65.09014129638672,85.66172790527344,87.47280883789062
63.264503479003906,80.56913757324219,73.36894989013672
68.4144515991211,2.8927295207977295,29.020797729492188
23.50263214111328,27.4969482421875,77.61595916748047
27.16208839416504,46.700077056884766,97.26927185058594
33.478389739990234,42.62263107299805,97.86113739013672
52.484375,92.84394073486328,25.221961975097656
80.5145263671875,75.6136245727539,43.291690826416016
2.92044734954834,73.80390167236328,47.76172637939453
53.6753044128418,61.11735916137695,46.368736267089844
72.4546890258789,47.00526809692383,73.24629974365234
84.7357177734375,96.72673797607422,61.6501579284668
13.25590991973877,30.161483764648438,60.12384796142578
73.34888458251953,74.67353057861328,73.40496063232422
81.8748779296875,27.378591537475586,95.3182144165039
98.6309585571289,28.934221267700195,16.533119201660156
0.1956070214509964,7.14184045791626,42.94195556640625
54.60198974609375,39.19853591918945,37.89019775390625
90.03311157226562,4.246984958648682,13.628226280212402
6.920563220977783,40.31930160522461,82.0565185546875
62.28703689575195,58.25439453125,4.917373180389404
44.84931564331055,18.685672760009766,59.687896728515625
53.380409240722656,94.53438568115234,31.79735565185547
17.48772621154785,78.76676177978516,41.80126190185547
79.9056396484375,80.90950012207031,43.238914489746094
2.751655101776123,19.147415161132812,90.14966583251953
15.912899017333984,24.838829040527344,63.21249771118164
94.08634948730469,6.234527111053467,56.020530700683594
36.09189987182617,90.84349060058594,92.32243347167969
45.25300598144531,75.02610778808594,37.748138427734375
25.6226749420166,86.03716278076172,78.39583587646484
44.19711685180664,6.12073278427124,19.476348876953125
47.179603576660156,13.507506370544434,10.170671463012695
55.86968231201172,35.18137741088867,29.4991397857666
40.7782096862793,54.22840118408203,2.753967523574829
75.92738342285156,51.361061096191406,60.42985153198242
86.48159790039062,7.224884986877441,28.674530029296875
7.354578971862793,62.847320556640625,49.9655647277832
53.6194953918457,22.05704689025879,27.952136993408203
