# px py pz vx vy vz
9.179183197021484375e+01,9.300090789794921875e+00,7.528823375701904297e+00,-1.729288482666015625e+02,-1.054517211914062500e+02,1.530242004394531250e+02
6.026983737945556641e+00,4.117710876464843750e+01,8.477938842773437500e+01,-1.557856140136718750e+02,2.173962249755859375e+02,-3.312479858398437500e+02
1.129457950592041016e+01,2.769758796691894531e+01,2.001467895507812500e+01,-1.944338035583496094e+01,8.278028106689453125e+01,-7.786698150634765625e+01
1.317298126220703125e+01,1.436902523040771484e+01,6.054777526855468750e+01,-1.171006698608398438e+02,5.452797241210937500e+02,-1.311442718505859375e+02
9.222347259521484375e+01,8.642746734619140625e+01,5.710971069335937500e+01,1.199709472656250000e+02,-1.873953247070312500e+02,-3.068230285644531250e+02
9.191509246826171875e+00,1.021673965454101562e+01,5.176742172241210938e+01,-1.132653961181640625e+02,-6.535885620117187500e+01,1.109966888427734375e+02
7.349842071533203125e+01,6.672338867187500000e+01,8.496524810791015625e+01,-5.571731185913085938e+01,1.247899932861328125e+02,9.563452911376953125e+01
7.049306488037109375e+01,9.211341094970703125e+01,2.742656898498535156e+01,-7.101567077636718750e+01,6.257197189331054688e+01,1.768003997802734375e+02
4.198600769042968750e+01,7.460781860351562500e+01,2.766396713256835938e+01,2.429126358032226562e+01,9.208681106567382812e+00,1.202495956420898438e+02
8.732543182373046875e+01,2.769109535217285156e+01,4.250672531127929688e+01,-9.147480773925781250e+01,-1.225574340820312500e+02,1.361636505126953125e+02
5.604458999633789062e+01,9.971372222900390625e+01,2.370031166076660156e+01,-8.943134307861328125e+01,9.463636016845703125e+01,-3.648439636230468750e+02
2.839052438735961914e+00,2.566896629333496094e+01,4.717195129394531250e+01,-2.250365257263183594e+01,7.621264648437500000e+01,2.001627197265625000e+02
8.367055511474609375e+01,2.845627403259277344e+01,8.257572174072265625e+01,-9.607278704643249512e-01,1.707089538574218750e+02,-1.086547546386718750e+02
1.176540184020996094e+01,9.630740356445312500e+01,6.489946746826171875e+01,-1.141332702636718750e+02,-2.731551208496093750e+02,-3.869028320312500000e+02
1.489392280578613281e+01,2.700419998168945312e+01,8.413876342773437500e+01,-3.063246917724609375e+01,8.686534118652343750e+01,-7.794471740722656250e+01
4.486429595947265625e+01,1.415468788146972656e+01,4.506145858764648438e+01,2.401593971252441406e+01,-7.973103332519531250e+01,-1.285624847412109375e+02
5.193613815307617188e+01,3.203818893432617188e+01,1.766403388977050781e+01,4.702077941894531250e+02,-3.543489456176757812e+01,7.632188415527343750e+01
3.842073440551757812e+01,3.110061454772949219e+01,5.337278747558593750e+01,9.896342468261718750e+01,4.600693511962890625e+01,-4.277162933349609375e+01
9.845798492431640625e+01,2.230325508117675781e+01,4.696524047851562500e+01,-2.045330200195312500e+02,-1.144543228149414062e+02,2.121541290283203125e+02
2.663496208190917969e+01,3.561961364746093750e+01,8.294958496093750000e+01,2.953908348083496094e+01,3.944550323486328125e+01,1.247439479827880859e+01
3.163961791992187500e+01,4.562398147583007812e+01,2.988283538818359375e+01,4.771649551391601562e+01,8.704888153076171875e+01,8.353645324707031250e+01
5.926478958129882812e+01,4.718488693237304688e+01,8.035418701171875000e+01,-3.851053619384765625e+01,8.368881225585937500e+01,1.124822921752929688e+02
8.040238189697265625e+01,2.421726226806640625e+01,8.010264587402343750e+01,4.302737045288085938e+01,-1.017931461334228516e+01,-2.269161987304687500e+02
3.737588882446289062e+00,1.878400611877441406e+01,4.743175888061523438e+01,-2.273727874755859375e+02,1.082417068481445312e+02,1.048326568603515625e+02
7.821758270263671875e+01,7.617298126220703125e+01,4.170387649536132812e+01,2.607961425781250000e+02,8.102468872070312500e+01,-1.086113357543945312e+02
9.905045509338378906e+00,7.907940673828125000e+01,4.702100372314453125e+01,-4.900944824218750000e+02,2.032660064697265625e+02,6.026275634765625000e+02
9.700193023681640625e+01,7.102647399902343750e+01,4.929731750488281250e+01,5.545499267578125000e+02,2.157725677490234375e+02,4.457852478027343750e+02
2.861495971679687500e+01,3.695470809936523438e+01,7.335035705566406250e+01,-5.313997650146484375e+01,9.528176116943359375e+01,-3.221059036254882812e+01
7.153063964843750000e+01,2.178144836425781250e+01,6.536064910888671875e+01,3.262456970214843750e+02,1.632756805419921875e+02,-1.497068939208984375e+02
9.563459014892578125e+01,5.685469055175781250e+01,9.218254089355468750e+01,8.025343894958496094e+00,-2.176317596435546875e+02,1.064409255981445312e+01
5.991071319580078125e+01,2.784083747863769531e+01,2.304586410522460938e+01,4.555742492675781250e+02,2.369723663330078125e+02,2.515198707580566406e+00
4.518444061279296875e+01,1.063804531097412109e+01,8.959230041503906250e+01,7.860926818847656250e+01,-3.075951099395751953e+00,1.474029083251953125e+02
8.127619934082031250e+01,6.331405639648437500e+01,6.408716583251953125e+01,-2.969927368164062500e+02,5.094678497314453125e+01,2.056154251098632812e+01
4.084337615966796875e+01,7.274262428283691406e+00,3.030678939819335938e+01,2.439283752441406250e+02,-2.389349975585937500e+02,-1.701157989501953125e+02
7.776253509521484375e+01,7.702429962158203125e+01,4.237945175170898438e+01,-3.320509338378906250e+02,6.364458847045898438e+01,-1.390170135498046875e+02
4.883006286621093750e+01,9.020442199707031250e+01,2.891943931579589844e+01,2.073020172119140625e+02,1.186389999389648438e+02,3.000624275207519531e+01
2.367070198059082031e+01,7.263765716552734375e+01,3.315292739868164062e+01,1.123261184692382812e+02,8.216221618652343750e+01,3.515535583496093750e+02
7.078960418701171875e+01,9.050891113281250000e+01,3.252436447143554688e+01,1.000372791290283203e+01,5.970063781738281250e+01,3.063800048828125000e+02
3.538047409057617188e+01,9.514566040039062500e+01,3.916782379150390625e+01,1.609150238037109375e+02,-3.279460144042968750e+02,8.191168212890625000e+01
1.783366560935974121e+00,7.439355468750000000e+01,4.850342178344726562e+01,8.465572509765625000e+02,7.777445678710937500e+02,-1.099956512451171875e+02
1.122140884399414062e+01,4.396031188964843750e+01,5.018503189086914062e+01,-4.293215942382812500e+02,-1.202412962913513184e+00,3.092892150878906250e+02
9.183714294433593750e+01,6.741941833496093750e+01,5.447832489013671875e+01,1.932028961181640625e+02,-1.184777603149414062e+02,-3.523953247070312500e+02
3.911907196044921875e+01,1.859155273437500000e+01,5.926595687866210938e+00,3.498866882324218750e+02,-1.495914764404296875e+02,-1.055785446166992188e+02
5.605725860595703125e+01,6.568373870849609375e+01,7.925554656982421875e+01,1.821486968994140625e+02,-3.318709182739257812e+01,2.127185630798339844e+01
6.809149169921875000e+01,8.671701812744140625e+01,4.115640640258789062e+01,4.449603271484375000e+02,7.919854736328125000e+01,-1.206359481811523438e+02
1.948504209518432617e+00,5.274864673614501953e+00,3.021315383911132812e+01,-1.888354034423828125e+02,-1.401716613769531250e+02,1.703692016601562500e+02
7.700193023681640625e+01,7.865048980712890625e+01,4.394208526611328125e+01,1.013388305664062500e+03,-9.430616760253906250e+01,3.679669857025146484e+00
7.623639678955078125e+01,1.646995544433593750e+01,1.252647495269775391e+01,-2.658752136230468750e+02,-8.189219665527343750e+01,2.339503021240234375e+02
2.678504467010498047e+00,7.768164062500000000e+01,1.679788780212402344e+01,-1.645936203002929688e+01,-1.498524017333984375e+02,2.256396942138671875e+02
8.789572906494140625e+01,4.889815521240234375e+01,4.967741012573242188e+00,-2.840360107421875000e+02,2.105693435668945312e+01,2.663458862304687500e+02
5.950699615478515625e+01,2.041314125061035156e+01,2.392684936523437500e+01,1.381381893157958984e+01,-5.898085784912109375e+01,-1.683550109863281250e+02
4.069838714599609375e+01,6.610577106475830078e-01,4.408445739746093750e+01,1.897289276123046875e+01,-2.382384796142578125e+02,-1.867137145996093750e+02
2.071638870239257812e+01,1.467542362213134766e+01,1.793995857238769531e+01,9.650642395019531250e+01,-2.344205627441406250e+02,4.375031280517578125e+01
3.265670394897460938e+01,8.669962310791015625e+01,7.872109985351562500e+01,9.979813575744628906e+00,6.959739685058593750e+01,-1.563221454620361328e+01
5.495014572143554688e+01,7.277571105957031250e+01,4.744044303894042969e+00,7.826212310791015625e+01,6.243324661254882812e+01,1.979325675964355469e+01
6.472994995117187500e+01,8.041818237304687500e+01,7.539057159423828125e+01,1.421583862304687500e+02,2.600615739822387695e+00,-9.869998168945312500e+01
3.568526840209960938e+01,9.726181793212890625e+01,7.187851428985595703e+00,1.116603393554687500e+02,-3.434509277343750000e+01,-7.223235321044921875e+01
1.711099052429199219e+01,5.331930923461914062e+01,9.990651702880859375e+01,-2.722629785537719727e+00,4.851016998291015625e+01,-2.693715095520019531e+01
5.554386520385742188e+01,4.751962280273437500e+01,4.926977539062500000e+01,2.185425567626953125e+02,2.275649070739746094e+01,-1.356501770019531250e+02
4.712285518646240234e+00,6.074113082885742188e+01,3.993681716918945312e+01,-1.462033691406250000e+02,3.189519348144531250e+02,3.173897399902343750e+02
5.192531204223632812e+01,8.893708038330078125e+01,4.972812271118164062e+01,-1.233982801437377930e+00,-1.163099594116210938e+02,-2.174337158203125000e+02
7.818737792968750000e+01,1.216354942321777344e+01,3.185986709594726562e+01,1.692402076721191406e+01,-1.276584167480468750e+02,1.048927001953125000e+02
5.728334426879882812e+01,9.594483947753906250e+01,1.560350608825683594e+01,-2.144472656250000000e+02,2.162914581298828125e+02,3.385692443847656250e+02
8.781998443603515625e+01,1.027174568176269531e+01,2.564145660400390625e+01,-1.284266052246093750e+02,-1.128114013671875000e+02,3.123584899902343750e+02
8.456102752685546875e+01,4.951562881469726562e+01,3.287827682495117188e+01,-3.400184631347656250e+01,1.460505676269531250e+02,-2.514060211181640625e+01
9.137333679199218750e+01,7.934371185302734375e+01,3.120817375183105469e+01,-9.104527282714843750e+01,-4.828582000732421875e+01,4.321799926757812500e+02
7.560334014892578125e+01,7.699857330322265625e+01,4.143821716308593750e+01,5.299179687500000000e+02,2.172277069091796875e+02,4.746833801269531250e+02
6.189274597167968750e+01,9.779875946044921875e+01,9.071842193603515625e+01,8.450999450683593750e+01,-8.789956665039062500e+01,3.196354675292968750e+02
7.889350128173828125e+01,4.588782119750976562e+01,5.748471450805664062e+01,2.288375091552734375e+01,2.896511230468750000e+02,6.512916564941406250e+01
3.108085060119628906e+01,7.040027618408203125e+01,6.091730117797851562e+01,-4.491159439086914062e+01,4.283604125976562500e+02,-2.145303192138671875e+02
3.928049087524414062e+01,9.607478332519531250e+01,6.446131896972656250e+01,4.081570625305175781e+00,-1.669384460449218750e+02,-1.054187469482421875e+02
1.545458221435546875e+01,2.897516250610351562e+00,9.552311706542968750e+01,5.741439819335937500e+01,5.800677108764648438e+01,6.773077392578125000e+01
1.475389957427978516e+01,8.986110687255859375e+01,6.659642028808593750e+01,-2.617778396606445312e+01,-2.862189636230468750e+02,-4.552884521484375000e+02
1.995901107788085938e+01,5.784142303466796875e+01,3.774031877517700195e+00,2.586511230468750000e+01,1.613294067382812500e+02,4.903964614868164062e+01
1.917355728149414062e+01,8.187496948242187500e+01,4.286266708374023438e+01,-3.259412231445312500e+02,-4.766760253906250000e+02,4.536282653808593750e+02
2.380798101425170898e+00,4.326520919799804688e+01,8.183116149902343750e+01,-6.660545349121093750e+01,-1.299388275146484375e+02,-3.311563110351562500e+01
3.488119125366210938e+01,3.709212875366210938e+01,9.050441741943359375e+01,2.339078674316406250e+02,9.116742706298828125e+01,8.621171569824218750e+01
5.943399906158447266e+00,6.711287689208984375e+01,8.117948770523071289e-01,5.051009178161621094e+00,-1.813285522460937500e+02,1.947402954101562500e+01
3.892971038818359375e+01,7.784982299804687500e+01,1.981476593017578125e+01,1.017564773559570312e+02,-9.793991851806640625e+01,1.257962112426757812e+02
8.348271179199218750e+01,6.244064331054687500e+01,5.248722839355468750e+01,2.906215820312500000e+02,4.711663818359375000e+01,-1.245585327148437500e+02
6.123271179199218750e+01,4.797359848022460938e+01,7.925392150878906250e+01,3.754918289184570312e+01,1.156754531860351562e+02,4.759507369995117188e+01
1.467885875701904297e+01,7.787888336181640625e+01,4.397227096557617188e+01,-6.098646850585937500e+02,-6.307664184570312500e+02,7.451918945312500000e+02
2.173396873474121094e+01,7.501474761962890625e+01,3.649716186523437500e+01,-3.060490112304687500e+02,1.801667633056640625e+02,3.629763488769531250e+02
1.697993278503417969e+01,6.108269214630126953e+00,9.990962219238281250e+01,-3.090834426879882812e+01,-2.877325439453125000e+01,1.103050308227539062e+02
7.604209136962890625e+01,4.712744522094726562e+01,7.744537353515625000e+01,-1.483551406860351562e+01,1.332521209716796875e+02,-1.001829910278320312e+02
7.830252838134765625e+01,6.317119979858398438e+01,6.491385650634765625e+01,3.165780944824218750e+02,-1.008249359130859375e+02,1.759880371093750000e+02
8.304712677001953125e+01,1.754249763488769531e+01,5.483089065551757812e+01,-2.799104003906250000e+02,-7.988333129882812500e+01,-4.696263313293457031e+00
5.287837600708007812e+01,1.469119429588317871e+00,1.924982833862304688e+01,1.139543457031250000e+02,-1.762178955078125000e+02,-7.822209930419921875e+01
8.193776130676269531e+00,4.389383316040039062e+01,5.319302368164062500e+01,-1.212396926879882812e+02,-8.232284545898437500e+00,2.635810852050781250e+02
4.149047088623046875e+01,1.891245460510253906e+01,4.741181373596191406e+00,1.208442459106445312e+02,-2.003677978515625000e+02,3.526867065429687500e+02
1.149219989776611328e+01,4.566109466552734375e+01,9.504374694824218750e+01,-9.162366485595703125e+01,-2.712011909484863281e+01,-4.335574722290039062e+01
3.300567245483398438e+01,2.337994384765625000e+01,7.569500923156738281e+00,2.333380584716796875e+02,-1.079829483032226562e+02,-9.135683441162109375e+01
1.925592613220214844e+01,7.258801460266113281e+00,6.092446446418762207e-01,3.699672698974609375e+01,-4.490508651733398438e+01,1.529951629638671875e+02
8.883885192871093750e+01,4.872687149047851562e+01,7.601285552978515625e+01,-1.129745330810546875e+02,-9.256752014160156250e+00,-2.398767280578613281e+01
4.524297237396240234e+00,2.566744613647460938e+01,7.143434143066406250e+01,1.573564300537109375e+02,-2.583029785156250000e+02,-4.811780700683593750e+02
8.947130584716796875e+01,9.559853363037109375e+01,3.797138595581054688e+01,-1.861226196289062500e+02,-1.344589538574218750e+02,1.926519622802734375e+02
4.800247573852539062e+01,4.865294647216796875e+01,4.669111251831054688e+01,2.179096069335937500e+02,5.157736968994140625e+01,-5.783235931396484375e+01
8.728405761718750000e+01,9.940904235839843750e+01,2.380963516235351562e+01,-3.230801391601562500e+02,-6.808132934570312500e+01,1.248015136718750000e+02
6.941493988037109375e+01,9.316484069824218750e+01,2.628735923767089844e+01,-1.557048559188842773e-01,9.116304779052734375e+01,1.553819122314453125e+02
4.421466064453125000e+01,3.055333328247070312e+01,9.684785461425781250e+01,7.243537902832031250e+01,1.347228546142578125e+02,1.029118957519531250e+02
9.371617126464843750e+01,6.578861236572265625e+01,5.119742202758789062e+01,2.105844726562500000e+02,2.218970336914062500e+02,-9.788405609130859375e+01
3.178791427612304688e+01,8.277439117431640625e+01,4.681494903564453125e+01,-2.996037597656250000e+02,-2.842266845703125000e+02,-5.752839565277099609e+00
5.525561332702636719e+00,7.570303344726562500e+01,4.845006942749023438e+01,1.005415039062500000e+03,9.948916015625000000e+02,5.522170410156250000e+02
8.555237579345703125e+01,7.329821014404296875e+01,8.467224884033203125e+01,-1.763187408447265625e+02,-2.304976348876953125e+02,-2.228676757812500000e+02
8.342943572998046875e+01,5.643900299072265625e+01,5.108778762817382812e+01,3.126103973388671875e+01,3.393530578613281250e+02,1.326122131347656250e+02
5.981410217285156250e+01,3.459233093261718750e+01,6.241540908813476562e+01,7.435290527343750000e+01,2.078169250488281250e+02,-3.667139282226562500e+02
7.086876678466796875e+01,5.610882282257080078e+00,9.055821990966796875e+01,3.298667907714843750e+01,-1.342244262695312500e+02,1.118862533569335938e+02
6.685951995849609375e+01,9.288156890869140625e+01,7.621080017089843750e+01,1.648126525878906250e+02,-1.002324829101562500e+02,-5.930169296264648438e+01
